time,cell1,cell2,cell3,cell4,total,throttle
Старт цикла: 10с работа, 10с пауза
886500,4.009,4.058,8.067,0.000,0.000,20
887000,4.029,4.038,8.067,0.000,0.000,20
887500,4.019,4.033,8.052,0.000,0.000,20
888000,4.029,4.053,8.082,0.000,0.000,20
888500,4.029,4.038,8.067,0.000,0.000,20
889000,4.019,4.033,8.052,0.000,0.000,20
889500,4.019,4.033,8.052,0.000,0.000,20
890000,4.019,4.018,8.037,0.000,0.000,20
890500,4.029,4.053,8.082,0.000,0.000,20
891000,4.029,4.053,8.082,0.000,0.000,20
891500,4.029,4.053,8.082,0.000,0.000,20
892000,4.029,4.053,8.082,0.000,0.000,20
892500,4.029,4.053,8.082,0.000,0.000,20
893000,4.029,4.053,8.082,0.000,0.000,20
893500,4.029,4.053,8.082,0.000,0.000,20
894000,4.029,4.053,8.082,0.000,0.000,20
894500,4.029,4.053,8.082,0.000,0.000,20
895000,4.029,4.053,8.082,0.000,0.000,20
895500,4.029,4.053,8.082,0.000,0.000,20
896000,4.029,4.053,8.082,0.000,0.000,20
896500,4.029,4.053,8.082,0.000,0.000,20
897000,4.029,4.053,8.082,0.000,0.000,20
897500,4.029,4.053,8.082,0.000,0.000,20
898000,4.039,4.043,8.082,0.000,0.000,20
898500,4.039,4.043,8.082,0.000,0.000,20
899000,4.039,4.043,8.082,0.000,0.000,20
899500,4.029,4.053,8.082,0.000,0.000,20
900000,4.039,4.043,8.082,0.000,0.000,20
900500,4.009,3.984,7.993,0.000,0.000,20
901000,4.019,4.033,8.052,0.000,0.000,20
901500,4.019,4.033,8.052,0.000,0.000,20
902000,4.029,4.038,8.067,0.000,0.000,20
902500,4.019,4.033,8.052,0.000,0.000,20
903000,4.029,4.038,8.067,0.000,0.000,20
903500,4.019,4.048,8.067,0.000,0.000,20
904000,4.019,4.063,8.082,0.000,0.000,20
904500,4.029,4.038,8.067,0.000,0.000,20
905000,4.019,4.048,8.067,0.000,0.000,20
905500,4.009,4.058,8.067,0.000,0.000,20
906000,4.019,4.033,8.052,0.000,0.000,20
906500,4.029,4.038,8.067,0.000,0.000,20
907000,4.019,4.048,8.067,0.000,0.000,20
907500,4.019,4.033,8.052,0.000,0.000,20
908000,4.019,4.033,8.052,0.000,0.000,20
908500,4.029,4.038,8.067,0.000,0.000,20
909000,4.029,4.038,8.067,0.000,0.000,20
909500,4.019,4.048,8.067,0.000,0.000,20
910000,4.029,4.038,8.067,0.000,0.000,20
910500,4.029,4.053,8.082,0.000,0.000,20
911000,4.029,4.053,8.082,0.000,0.000,20
911500,4.029,4.053,8.082,0.000,0.000,20
912000,4.029,4.053,8.082,0.000,0.000,20
912500,4.029,4.053,8.082,0.000,0.000,20
913000,4.029,4.053,8.082,0.000,0.000,20
913500,4.029,4.053,8.082,0.000,0.000,20
914000,4.029,4.053,8.082,0.000,0.000,20
914500,4.029,4.053,8.082,0.000,0.000,20
915000,4.029,4.053,8.082,0.000,0.000,20
915500,4.029,4.053,8.082,0.000,0.000,20
916000,4.029,4.053,8.082,0.000,0.000,20
916500,4.029,4.053,8.082,0.000,0.000,20
917000,4.029,4.053,8.082,0.000,0.000,20
917500,4.029,4.053,8.082,0.000,0.000,20
918000,4.029,4.053,8.082,0.000,0.000,20
918500,4.029,4.053,8.082,0.000,0.000,20
919000,4.029,4.053,8.082,0.000,0.000,20
919500,4.029,4.053,8.082,0.000,0.000,20
920000,4.029,4.053,8.082,0.000,0.000,20
920500,4.029,4.023,8.052,0.000,0.000,20
921000,4.019,4.033,8.052,0.000,0.000,20
921500,4.029,4.038,8.067,0.000,0.000,20
922000,4.019,4.063,8.082,0.000,0.000,20
922500,4.019,4.033,8.052,0.000,0.000,20
923000,4.019,4.018,8.037,0.000,0.000,20
923500,4.029,4.038,8.067,0.000,0.000,20
924000,4.019,4.033,8.052,0.000,0.000,20
924500,4.009,4.058,8.067,0.000,0.000,20
925000,4.019,4.033,8.052,0.000,0.000,20
925500,4.000,4.067,8.067,0.000,0.000,20
926000,4.029,4.038,8.067,0.000,0.000,20
926500,4.019,4.048,8.067,0.000,0.000,20
927000,4.009,4.058,8.067,0.000,0.000,20
927500,4.019,4.048,8.067,0.000,0.000,20
928000,4.029,4.038,8.067,0.000,0.000,20
928500,4.019,4.048,8.067,0.000,0.000,20
929000,4.019,4.018,8.037,0.000,0.000,20
929500,4.019,4.048,8.067,0.000,0.000,20
930000,4.019,4.033,8.052,0.000,0.000,20
930500,4.029,4.053,8.082,0.000,0.000,20
931000,4.029,4.053,8.082,0.000,0.000,20
931500,4.029,4.053,8.082,0.000,0.000,20
932000,4.029,4.053,8.082,0.000,0.000,20
932500,4.029,4.053,8.082,0.000,0.000,20
933000,4.029,4.053,8.082,0.000,0.000,20
933500,4.029,4.053,8.082,0.000,0.000,20
934000,4.029,4.053,8.082,0.000,0.000,20
934500,4.029,4.053,8.082,0.000,0.000,20
935000,4.029,4.053,8.082,0.000,0.000,20
935500,4.029,4.053,8.082,0.000,0.000,20
936000,4.029,4.053,8.082,0.000,0.000,20
936500,4.029,4.053,8.082,0.000,0.000,20
937000,4.029,4.053,8.082,0.000,0.000,20
937500,4.029,4.053,8.082,0.000,0.000,20
938000,4.029,4.053,8.082,0.000,0.000,20
938500,4.029,4.053,8.082,0.000,0.000,20
939000,4.029,4.053,8.082,0.000,0.000,20
939500,4.029,4.053,8.082,0.000,0.000,20
940000,4.029,4.053,8.082,0.000,0.000,20
940500,4.019,4.063,8.082,0.000,0.000,20
941000,4.019,4.033,8.052,0.000,0.000,20
941500,4.019,4.033,8.052,0.000,0.000,20
942000,4.019,4.048,8.067,0.000,0.000,20
942500,4.009,4.058,8.067,0.000,0.000,20
943000,4.019,4.048,8.067,0.000,0.000,20
943500,4.019,4.048,8.067,0.000,0.000,20
944000,4.019,4.048,8.067,0.000,0.000,20
944500,4.019,4.048,8.067,0.000,0.000,20
945000,4.000,4.067,8.067,0.000,0.000,20
945500,4.019,4.033,8.052,0.000,0.000,20
946000,4.019,4.033,8.052,0.000,0.000,20
946500,4.009,4.043,8.052,0.000,0.000,20
947000,4.019,4.033,8.052,0.000,0.000,20
947500,4.019,4.033,8.052,0.000,0.000,20
948000,4.029,4.023,8.052,0.000,0.000,20
948500,4.019,4.048,8.067,0.000,0.000,20
949000,4.019,4.033,8.052,0.000,0.000,20
949500,4.009,4.043,8.052,0.000,0.000,20
950000,4.019,4.033,8.052,0.000,0.000,20
950500,4.029,4.038,8.067,0.000,0.000,20
951000,4.029,4.038,8.067,0.000,0.000,20
951500,4.029,4.038,8.067,0.000,0.000,20
952000,4.029,4.038,8.067,0.000,0.000,20
952500,4.029,4.038,8.067,0.000,0.000,20
953000,4.029,4.053,8.082,0.000,0.000,20
953500,4.029,4.038,8.067,0.000,0.000,20
954000,4.029,4.053,8.082,0.000,0.000,20
954500,4.029,4.053,8.082,0.000,0.000,20
955000,4.029,4.053,8.082,0.000,0.000,20
955500,4.029,4.053,8.082,0.000,0.000,20
956000,4.029,4.053,8.082,0.000,0.000,20
956500,4.029,4.053,8.082,0.000,0.000,20
957000,4.029,4.053,8.082,0.000,0.000,20
957500,4.029,4.053,8.082,0.000,0.000,20
958000,4.029,4.053,8.082,0.000,0.000,20
958500,4.029,4.053,8.082,0.000,0.000,20
959000,4.029,4.053,8.082,0.000,0.000,20
959500,4.029,4.053,8.082,0.000,0.000,20
960000,4.029,4.053,8.082,0.000,0.000,20
960500,4.009,3.999,8.008,0.000,0.000,20
961000,4.029,4.038,8.067,0.000,0.000,20
961500,4.019,4.033,8.052,0.000,0.000,20
962000,4.019,4.033,8.052,0.000,0.000,20
962500,4.029,4.023,8.052,0.000,0.000,20
963000,4.029,4.023,8.052,0.000,0.000,20
963500,4.019,4.033,8.052,0.000,0.000,20
964000,4.019,4.033,8.052,0.000,0.000,20
964500,4.019,4.048,8.067,0.000,0.000,20
965000,4.019,4.033,8.052,0.000,0.000,20
965500,4.019,4.033,8.052,0.000,0.000,20
966000,4.009,4.058,8.067,0.000,0.000,20
966500,4.019,4.033,8.052,0.000,0.000,20
967000,4.000,4.067,8.067,0.000,0.000,20
967500,4.019,4.033,8.052,0.000,0.000,20
968000,4.009,4.043,8.052,0.000,0.000,20
968500,4.019,4.033,8.052,0.000,0.000,20
969000,4.019,4.033,8.052,0.000,0.000,20
969500,4.009,4.043,8.052,0.000,0.000,20
970000,4.009,4.028,8.037,0.000,0.000,20
970500,4.019,4.048,8.067,0.000,0.000,20
971000,4.019,4.048,8.067,0.000,0.000,20
971500,4.019,4.048,8.067,0.000,0.000,20
972000,4.029,4.038,8.067,0.000,0.000,20
972500,4.019,4.048,8.067,0.000,0.000,20
973000,4.029,4.053,8.082,0.000,0.000,20
973500,4.029,4.038,8.067,0.000,0.000,20
974000,4.029,4.038,8.067,0.000,0.000,20
974500,4.029,4.038,8.067,0.000,0.000,20
975000,4.029,4.038,8.067,0.000,0.000,20
975500,4.029,4.038,8.067,0.000,0.000,20
976000,4.029,4.038,8.067,0.000,0.000,20
976500,4.029,4.038,8.067,0.000,0.000,20
977000,4.029,4.038,8.067,0.000,0.000,20
977500,4.029,4.053,8.082,0.000,0.000,20
978000,4.029,4.038,8.067,0.000,0.000,20
978500,4.029,4.053,8.082,0.000,0.000,20
979000,4.029,4.053,8.082,0.000,0.000,20
979500,4.029,4.053,8.082,0.000,0.000,20
980000,4.029,4.053,8.082,0.000,0.000,20
980500,3.980,4.058,8.037,0.000,0.000,20
981000,4.019,4.033,8.052,0.000,0.000,20
981500,4.019,4.033,8.052,0.000,0.000,20
982000,4.019,4.048,8.067,0.000,0.000,20
982500,4.019,4.033,8.052,0.000,0.000,20
983000,4.019,4.048,8.067,0.000,0.000,20
983500,4.019,4.033,8.052,0.000,0.000,20
984000,4.019,4.033,8.052,0.000,0.000,20
984500,4.019,4.033,8.052,0.000,0.000,20
985000,4.019,4.033,8.052,0.000,0.000,20
985500,4.019,4.033,8.052,0.000,0.000,20
986000,4.009,4.028,8.037,0.000,0.000,20
986500,4.019,4.033,8.052,0.000,0.000,20
987000,4.009,4.043,8.052,0.000,0.000,20
987500,4.000,4.053,8.052,0.000,0.000,20
988000,4.019,4.033,8.052,0.000,0.000,20
988500,4.019,4.033,8.052,0.000,0.000,20
989000,4.019,4.033,8.052,0.000,0.000,20
989500,4.009,4.043,8.052,0.000,0.000,20
990000,4.019,4.033,8.052,0.000,0.000,20
990500,4.019,4.048,8.067,0.000,0.000,20
991000,4.019,4.048,8.067,0.000,0.000,20
991500,4.019,4.048,8.067,0.000,0.000,20
992000,4.019,4.048,8.067,0.000,0.000,20
992500,4.019,4.048,8.067,0.000,0.000,20
993000,4.019,4.048,8.067,0.000,0.000,20
993500,4.019,4.048,8.067,0.000,0.000,20
994000,4.019,4.048,8.067,0.000,0.000,20
994500,4.019,4.048,8.067,0.000,0.000,20
995000,4.019,4.048,8.067,0.000,0.000,20
995500,4.019,4.048,8.067,0.000,0.000,20
996000,4.029,4.038,8.067,0.000,0.000,20
996500,4.029,4.038,8.067,0.000,0.000,20
997000,4.019,4.048,8.067,0.000,0.000,20
997500,4.029,4.038,8.067,0.000,0.000,20
998000,4.029,4.038,8.067,0.000,0.000,20
998500,4.019,4.048,8.067,0.000,0.000,20
999000,4.029,4.038,8.067,0.000,0.000,20
999500,4.029,4.038,8.067,0.000,0.000,20
1000000,4.019,4.048,8.067,0.000,0.000,20
1000500,4.019,4.033,8.052,0.000,0.000,20
1001000,4.009,4.028,8.037,0.000,0.000,20
1001500,4.009,4.043,8.052,0.000,0.000,20
1002000,4.019,4.048,8.067,0.000,0.000,20
1002500,4.019,4.033,8.052,0.000,0.000,20
1003000,4.019,4.033,8.052,0.000,0.000,20
1003500,4.009,4.043,8.052,0.000,0.000,20
1004000,4.009,4.043,8.052,0.000,0.000,20
1004500,4.009,4.028,8.037,0.000,0.000,20
1005000,4.009,4.043,8.052,0.000,0.000,20
1005500,4.009,4.043,8.052,0.000,0.000,20
1006000,4.009,4.043,8.052,0.000,0.000,20
1006500,4.009,4.043,8.052,0.000,0.000,20
1007000,4.019,4.033,8.052,0.000,0.000,20
1007500,4.009,4.028,8.037,0.000,0.000,20
1008000,4.019,4.033,8.052,0.000,0.000,20
1008500,4.019,4.018,8.037,0.000,0.000,20
1009000,4.009,4.013,8.023,0.000,0.000,20
1009500,4.009,4.028,8.037,0.000,0.000,20
1010000,4.009,4.028,8.037,0.000,0.000,20
1010500,4.019,4.048,8.067,0.000,0.000,20
1011000,4.019,4.048,8.067,0.000,0.000,20
1011500,4.019,4.048,8.067,0.000,0.000,20
1012000,4.019,4.048,8.067,0.000,0.000,20
1012500,4.019,4.048,8.067,0.000,0.000,20
1013000,4.019,4.048,8.067,0.000,0.000,20
1013500,4.019,4.048,8.067,0.000,0.000,20
1014000,4.019,4.048,8.067,0.000,0.000,20
1014500,4.019,4.048,8.067,0.000,0.000,20
1015000,4.019,4.048,8.067,0.000,0.000,20
1015500,4.019,4.048,8.067,0.000,0.000,20
1016000,4.019,4.048,8.067,0.000,0.000,20
1016500,4.019,4.048,8.067,0.000,0.000,20
1017000,4.019,4.048,8.067,0.000,0.000,20
1017500,4.019,4.048,8.067,0.000,0.000,20
1018000,4.019,4.048,8.067,0.000,0.000,20
1018500,4.019,4.048,8.067,0.000,0.000,20
1019000,4.019,4.048,8.067,0.000,0.000,20
1019500,4.019,4.048,8.067,0.000,0.000,20
1020000,4.019,4.048,8.067,0.000,0.000,20
1020500,4.009,4.013,8.023,0.000,0.000,20
1021000,4.009,4.028,8.037,0.000,0.000,20
1021500,4.019,4.033,8.052,0.000,0.000,20
1022000,4.009,4.028,8.037,0.000,0.000,20
1022500,4.009,4.043,8.052,0.000,0.000,20
1023000,4.009,4.043,8.052,0.000,0.000,20
1023500,4.019,4.033,8.052,0.000,0.000,20
1024000,4.000,4.053,8.052,0.000,0.000,20
1024500,4.009,4.043,8.052,0.000,0.000,20
1025000,4.009,4.028,8.037,0.000,0.000,20
1025500,4.000,4.053,8.052,0.000,0.000,20
1026000,4.009,4.028,8.037,0.000,0.000,20
1026500,4.009,4.028,8.037,0.000,0.000,20
1027000,4.009,4.043,8.052,0.000,0.000,20
1027500,4.000,4.038,8.037,0.000,0.000,20
1028000,3.990,4.048,8.037,0.000,0.000,20
1028500,4.019,4.033,8.052,0.000,0.000,20
1029000,4.009,4.013,8.023,0.000,0.000,20
1029500,4.000,4.038,8.037,0.000,0.000,20
1030000,4.009,4.028,8.037,0.000,0.000,20
1030500,4.019,4.033,8.052,0.000,0.000,20
1031000,4.019,4.033,8.052,0.000,0.000,20
1031500,4.019,4.033,8.052,0.000,0.000,20
1032000,4.019,4.048,8.067,0.000,0.000,20
1032500,4.019,4.048,8.067,0.000,0.000,20
1033000,4.019,4.048,8.067,0.000,0.000,20
1033500,4.019,4.048,8.067,0.000,0.000,20
1034000,4.019,4.048,8.067,0.000,0.000,20
1034500,4.019,4.048,8.067,0.000,0.000,20
1035000,4.019,4.048,8.067,0.000,0.000,20
1035500,4.019,4.048,8.067,0.000,0.000,20
1036000,4.019,4.048,8.067,0.000,0.000,20
1036500,4.019,4.048,8.067,0.000,0.000,20
1037000,4.019,4.048,8.067,0.000,0.000,20
1037500,4.019,4.048,8.067,0.000,0.000,20
1038000,4.019,4.048,8.067,0.000,0.000,20
1038500,4.019,4.048,8.067,0.000,0.000,20
1039000,4.019,4.048,8.067,0.000,0.000,20
1039500,4.019,4.048,8.067,0.000,0.000,20
1040000,4.019,4.048,8.067,0.000,0.000,20
1040500,4.019,4.018,8.037,0.000,0.000,20
1041000,4.009,4.028,8.037,0.000,0.000,20
1041500,4.009,4.043,8.052,0.000,0.000,20
1042000,4.009,4.043,8.052,0.000,0.000,20
1042500,4.019,4.033,8.052,0.000,0.000,20
1043000,4.009,4.028,8.037,0.000,0.000,20
1043500,4.019,4.018,8.037,0.000,0.000,20
1044000,4.009,4.028,8.037,0.000,0.000,20
1044500,4.009,4.013,8.023,0.000,0.000,20
1045000,4.009,4.043,8.052,0.000,0.000,20
1045500,4.019,4.018,8.037,0.000,0.000,20
1046000,4.009,4.028,8.037,0.000,0.000,20
1046500,4.019,4.018,8.037,0.000,0.000,20
1047000,4.000,4.038,8.037,0.000,0.000,20
1047500,4.009,4.043,8.052,0.000,0.000,20
1048000,4.019,4.018,8.037,0.000,0.000,20
1048500,4.009,4.043,8.052,0.000,0.000,20
1049000,4.009,4.013,8.023,0.000,0.000,20
1049500,4.009,4.028,8.037,0.000,0.000,20
1050000,4.019,4.018,8.037,0.000,0.000,20
1050500,4.019,4.033,8.052,0.000,0.000,20
1051000,4.019,4.033,8.052,0.000,0.000,20
1051500,4.019,4.033,8.052,0.000,0.000,20
1052000,4.019,4.033,8.052,0.000,0.000,20
1052500,4.019,4.033,8.052,0.000,0.000,20
1053000,4.019,4.033,8.052,0.000,0.000,20
1053500,4.019,4.033,8.052,0.000,0.000,20
1054000,4.019,4.033,8.052,0.000,0.000,20
1054500,4.019,4.033,8.052,0.000,0.000,20
1055000,4.019,4.048,8.067,0.000,0.000,20
1055500,4.019,4.033,8.052,0.000,0.000,20
1056000,4.019,4.048,8.067,0.000,0.000,20
1056500,4.019,4.048,8.067,0.000,0.000,20
1057000,4.019,4.048,8.067,0.000,0.000,20
1057500,4.019,4.048,8.067,0.000,0.000,20
1058000,4.019,4.048,8.067,0.000,0.000,20
1058500,4.019,4.033,8.052,0.000,0.000,20
1059000,4.019,4.033,8.052,0.000,0.000,20
1059500,4.019,4.048,8.067,0.000,0.000,20
1060000,4.019,4.048,8.067,0.000,0.000,20
1060500,4.009,4.013,8.023,0.000,0.000,20
1061000,4.000,4.038,8.037,0.000,0.000,20
1061500,4.009,4.043,8.052,0.000,0.000,20
1062000,4.019,4.018,8.037,0.000,0.000,20
1062500,4.000,4.038,8.037,0.000,0.000,20
1063000,4.009,4.028,8.037,0.000,0.000,20
1063500,4.009,4.028,8.037,0.000,0.000,20
1064000,4.009,4.028,8.037,0.000,0.000,20
1064500,4.009,4.028,8.037,0.000,0.000,20
1065000,4.009,4.043,8.052,0.000,0.000,20
1065500,4.009,4.028,8.037,0.000,0.000,20
1066000,4.009,4.013,8.023,0.000,0.000,20
1066500,4.009,4.043,8.052,0.000,0.000,20
1067000,4.009,4.013,8.023,0.000,0.000,20
1067500,4.009,4.028,8.037,0.000,0.000,20
1068000,4.009,4.013,8.023,0.000,0.000,20
1068500,4.000,4.038,8.037,0.000,0.000,20
1069000,4.009,4.028,8.037,0.000,0.000,20
1069500,4.009,4.013,8.023,0.000,0.000,20
1070000,4.009,4.028,8.037,0.000,0.000,20
1070500,4.019,4.033,8.052,0.000,0.000,20
1071000,4.019,4.033,8.052,0.000,0.000,20
1071500,4.019,4.033,8.052,0.000,0.000,20
1072000,4.019,4.033,8.052,0.000,0.000,20
1072500,4.019,4.033,8.052,0.000,0.000,20
1073000,4.019,4.033,8.052,0.000,0.000,20
1073500,4.019,4.033,8.052,0.000,0.000,20
1074000,4.019,4.033,8.052,0.000,0.000,20
1074500,4.019,4.033,8.052,0.000,0.000,20
1075000,4.019,4.033,8.052,0.000,0.000,20
1075500,4.019,4.033,8.052,0.000,0.000,20
1076000,4.019,4.033,8.052,0.000,0.000,20
1076500,4.019,4.033,8.052,0.000,0.000,20
1077000,4.019,4.033,8.052,0.000,0.000,20
1077500,4.019,4.033,8.052,0.000,0.000,20
1078000,4.019,4.033,8.052,0.000,0.000,20
1078500,4.019,4.033,8.052,0.000,0.000,20
1079000,4.019,4.033,8.052,0.000,0.000,20
1079500,4.019,4.033,8.052,0.000,0.000,20
1080000,4.019,4.033,8.052,0.000,0.000,20
1080500,4.019,4.018,8.037,0.000,0.000,20
1081000,4.019,4.018,8.037,0.000,0.000,20
1081500,4.000,4.038,8.037,0.000,0.000,20
1082000,4.000,4.053,8.052,0.000,0.000,20
1082500,4.009,4.013,8.023,0.000,0.000,20
1083000,4.009,4.028,8.037,0.000,0.000,20
1083500,4.000,4.038,8.037,0.000,0.000,20
1084000,4.009,4.013,8.023,0.000,0.000,20
1084500,4.009,4.028,8.037,0.000,0.000,20
1085000,4.000,4.038,8.037,0.000,0.000,20
1085500,4.000,4.038,8.037,0.000,0.000,20
1086000,4.000,4.038,8.037,0.000,0.000,20
1086500,4.009,4.013,8.023,0.000,0.000,20
1087000,4.009,4.028,8.037,0.000,0.000,20
1087500,4.009,3.999,8.008,0.000,0.000,20
1088000,4.009,4.013,8.023,0.000,0.000,20
1088500,4.009,4.028,8.037,0.000,0.000,20
1089000,4.009,4.013,8.023,0.000,0.000,20
1089500,4.000,4.023,8.023,0.000,0.000,20
1090000,4.000,4.038,8.037,0.000,0.000,20
1090500,4.009,4.043,8.052,0.000,0.000,20
1091000,4.009,4.043,8.052,0.000,0.000,20
1091500,4.009,4.043,8.052,0.000,0.000,20
1092000,4.019,4.033,8.052,0.000,0.000,20
1092500,4.019,4.033,8.052,0.000,0.000,20
1093000,4.019,4.033,8.052,0.000,0.000,20
1093500,4.019,4.033,8.052,0.000,0.000,20
1094000,4.019,4.033,8.052,0.000,0.000,20
1094500,4.019,4.033,8.052,0.000,0.000,20
1095000,4.019,4.033,8.052,0.000,0.000,20
1095500,4.019,4.033,8.052,0.000,0.000,20
1096000,4.019,4.033,8.052,0.000,0.000,20
1096500,4.019,4.033,8.052,0.000,0.000,20
1097000,4.019,4.033,8.052,0.000,0.000,20
1097500,4.019,4.033,8.052,0.000,0.000,20
1098000,4.019,4.033,8.052,0.000,0.000,20
1098500,4.019,4.033,8.052,0.000,0.000,20
1099000,4.019,4.033,8.052,0.000,0.000,20
1099500,4.019,4.033,8.052,0.000,0.000,20
1100000,4.019,4.033,8.052,0.000,0.000,20
1100500,4.009,4.028,8.037,0.000,0.000,20
1101000,4.009,4.028,8.037,0.000,0.000,20
1101500,4.009,4.028,8.037,0.000,0.000,20
1102000,4.009,4.028,8.037,0.000,0.000,20
1102500,4.009,4.028,8.037,0.000,0.000,20
1103000,4.009,4.028,8.037,0.000,0.000,20
1103500,4.009,4.013,8.023,0.000,0.000,20
1104000,4.009,4.028,8.037,0.000,0.000,20
1104500,4.009,4.028,8.037,0.000,0.000,20
1105000,4.009,4.013,8.023,0.000,0.000,20
1105500,4.009,4.013,8.023,0.000,0.000,20
1106000,4.009,4.028,8.037,0.000,0.000,20
1106500,4.009,4.028,8.037,0.000,0.000,20
1107000,4.000,4.038,8.037,0.000,0.000,20
1107500,4.000,4.023,8.023,0.000,0.000,20
1108000,4.009,4.028,8.037,0.000,0.000,20
1108500,4.009,4.013,8.023,0.000,0.000,20
1109000,4.009,4.013,8.023,0.000,0.000,20
1109500,4.009,4.028,8.037,0.000,0.000,20
1110000,3.990,4.048,8.037,0.000,0.000,20
1110500,4.009,4.043,8.052,0.000,0.000,20
1111000,4.009,4.043,8.052,0.000,0.000,20
1111500,4.009,4.043,8.052,0.000,0.000,20
1112000,4.009,4.043,8.052,0.000,0.000,20
1112500,4.009,4.043,8.052,0.000,0.000,20
1113000,4.009,4.043,8.052,0.000,0.000,20
1113500,4.009,4.043,8.052,0.000,0.000,20
1114000,4.019,4.033,8.052,0.000,0.000,20
1114500,4.009,4.043,8.052,0.000,0.000,20
1115000,4.009,4.043,8.052,0.000,0.000,20
1115500,4.019,4.033,8.052,0.000,0.000,20
1116000,4.019,4.033,8.052,0.000,0.000,20
1116500,4.019,4.033,8.052,0.000,0.000,20
1117000,4.019,4.033,8.052,0.000,0.000,20
1117500,4.019,4.033,8.052,0.000,0.000,20
1118000,4.019,4.033,8.052,0.000,0.000,20
1118500,4.019,4.033,8.052,0.000,0.000,20
1119000,4.019,4.033,8.052,0.000,0.000,20
1119500,4.009,4.043,8.052,0.000,0.000,20
1120000,4.019,4.033,8.052,0.000,0.000,20
1120500,3.960,4.077,8.037,0.000,0.000,20
1121000,4.000,4.038,8.037,0.000,0.000,20
1121500,4.009,4.028,8.037,0.000,0.000,20
1122000,4.009,3.999,8.008,0.000,0.000,20
1122500,4.009,4.028,8.037,0.000,0.000,20
1123000,4.009,4.028,8.037,0.000,0.000,20
1123500,4.009,4.013,8.023,0.000,0.000,20
1124000,4.009,4.028,8.037,0.000,0.000,20
1124500,4.000,4.038,8.037,0.000,0.000,20
1125000,4.009,4.013,8.023,0.000,0.000,20
1125500,4.009,4.028,8.037,0.000,0.000,20
1126000,4.009,4.013,8.023,0.000,0.000,20
1126500,4.000,4.038,8.037,0.000,0.000,20
1127000,4.000,4.008,8.008,0.000,0.000,20
1127500,4.009,4.013,8.023,0.000,0.000,20
1128000,4.000,3.994,7.993,0.000,0.000,20
1128500,4.009,4.013,8.023,0.000,0.000,20
1129000,3.990,4.033,8.023,0.000,0.000,20
1129500,4.000,4.023,8.023,0.000,0.000,20
1130000,4.000,4.008,8.008,0.000,0.000,20
1130500,4.009,4.028,8.037,0.000,0.000,20
1131000,4.009,4.028,8.037,0.000,0.000,20
1131500,4.009,4.028,8.037,0.000,0.000,20
1132000,4.009,4.028,8.037,0.000,0.000,20
1132500,4.009,4.043,8.052,0.000,0.000,20
1133000,4.009,4.043,8.052,0.000,0.000,20
1133500,4.009,4.043,8.052,0.000,0.000,20
1134000,4.009,4.043,8.052,0.000,0.000,20
1134500,4.009,4.043,8.052,0.000,0.000,20
1135000,4.019,4.033,8.052,0.000,0.000,20
1135500,4.009,4.043,8.052,0.000,0.000,20
1136000,4.019,4.033,8.052,0.000,0.000,20
1136500,4.019,4.033,8.052,0.000,0.000,20
1137000,4.009,4.043,8.052,0.000,0.000,20
1137500,4.019,4.033,8.052,0.000,0.000,20
1138000,4.009,4.043,8.052,0.000,0.000,20
1138500,4.009,4.043,8.052,0.000,0.000,20
1139000,4.009,4.043,8.052,0.000,0.000,20
1139500,4.009,4.043,8.052,0.000,0.000,20
1140000,4.009,4.043,8.052,0.000,0.000,20
1140500,4.009,3.999,8.008,0.000,0.000,20
1141000,4.009,4.028,8.037,0.000,0.000,20
1141500,4.009,4.013,8.023,0.000,0.000,20
1142000,4.009,4.028,8.037,0.000,0.000,20
1142500,4.009,4.028,8.037,0.000,0.000,20
1143000,4.009,4.028,8.037,0.000,0.000,20
1143500,4.009,4.013,8.023,0.000,0.000,20
1144000,4.009,4.013,8.023,0.000,0.000,20
1144500,4.009,4.028,8.037,0.000,0.000,20
1145000,4.000,4.008,8.008,0.000,0.000,20
1145500,4.009,4.013,8.023,0.000,0.000,20
1146000,4.000,4.023,8.023,0.000,0.000,20
1146500,3.990,4.033,8.023,0.000,0.000,20
1147000,4.000,4.008,8.008,0.000,0.000,20
1147500,4.000,4.023,8.023,0.000,0.000,20
1148000,3.990,4.033,8.023,0.000,0.000,20
1148500,4.000,4.023,8.023,0.000,0.000,20
1149000,3.990,4.033,8.023,0.000,0.000,20
1149500,4.000,4.008,8.008,0.000,0.000,20
1150000,4.000,4.023,8.023,0.000,0.000,20
1150500,4.009,4.028,8.037,0.000,0.000,20
1151000,4.009,4.028,8.037,0.000,0.000,20
1151500,4.009,4.028,8.037,0.000,0.000,20
1152000,4.009,4.028,8.037,0.000,0.000,20
1152500,4.009,4.028,8.037,0.000,0.000,20
1153000,4.009,4.028,8.037,0.000,0.000,20
1153500,4.009,4.028,8.037,0.000,0.000,20
1154000,4.009,4.028,8.037,0.000,0.000,20
1154500,4.009,4.028,8.037,0.000,0.000,20
1155000,4.009,4.028,8.037,0.000,0.000,20
1155500,4.009,4.043,8.052,0.000,0.000,20
1156000,4.009,4.028,8.037,0.000,0.000,20
1156500,4.009,4.043,8.052,0.000,0.000,20
1157000,4.009,4.043,8.052,0.000,0.000,20
1157500,4.009,4.043,8.052,0.000,0.000,20
1158000,4.009,4.028,8.037,0.000,0.000,20
1158500,4.009,4.043,8.052,0.000,0.000,20
