time,cell1,cell2,cell3,cell4,total,throttle
852500,3.902,3.929,7.831,0.000,0.000,0
853000,3.911,3.920,7.831,0.000,0.000,0
853500,3.911,3.920,7.831,0.000,0.000,0
854000,3.911,3.920,7.831,0.000,0.000,0
854500,3.911,3.920,7.831,0.000,0.000,0
855000,3.911,3.920,7.831,0.000,0.000,50
855500,3.902,3.929,7.831,0.000,0.000,50
856000,3.862,3.851,7.713,0.000,0.000,50
856500,3.853,3.919,7.772,0.000,0.000,50
857000,3.843,3.944,7.787,0.000,0.000,50
857500,3.843,3.944,7.787,0.000,0.000,50
858000,3.872,3.841,7.713,0.000,0.000,50
858500,3.843,3.944,7.787,0.000,0.000,50
859000,3.853,3.934,7.787,0.000,0.000,50
859500,3.872,3.885,7.757,0.000,0.000,50
860000,3.892,3.851,7.743,0.000,0.000,50
860500,3.833,3.954,7.787,0.000,0.000,50
861000,3.872,3.841,7.713,0.000,0.000,50
861500,3.882,3.846,7.728,0.000,0.000,50
862000,3.862,3.836,7.698,0.000,0.000,50
862500,3.872,3.826,7.698,0.000,0.000,50
863000,3.833,3.939,7.772,0.000,0.000,50
863500,3.833,3.954,7.787,0.000,0.000,50
864000,3.862,3.851,7.713,0.000,0.000,50
864500,3.833,3.924,7.757,0.000,0.000,50
865000,3.843,3.929,7.772,0.000,0.000,0
865500,3.892,3.925,7.816,0.000,0.000,0
866000,3.902,3.915,7.816,0.000,0.000,0
866500,3.902,3.915,7.816,0.000,0.000,0
867000,3.902,3.915,7.816,0.000,0.000,0
867500,3.902,3.915,7.816,0.000,0.000,0
868000,3.902,3.915,7.816,0.000,0.000,0
868500,3.902,3.929,7.831,0.000,0.000,0
869000,3.902,3.929,7.831,0.000,0.000,0
869500,3.902,3.929,7.831,0.000,0.000,0
870000,3.911,3.920,7.831,0.000,0.000,50
870500,3.902,3.915,7.816,0.000,0.000,50
871000,3.843,3.929,7.772,0.000,0.000,50
871500,3.882,3.846,7.728,0.000,0.000,50
872000,3.862,3.851,7.713,0.000,0.000,50
872500,3.862,3.851,7.713,0.000,0.000,50
873000,3.892,3.836,7.728,0.000,0.000,50
873500,3.872,3.856,7.728,0.000,0.000,50
874000,3.843,3.929,7.772,0.000,0.000,50
874500,3.853,3.890,7.743,0.000,0.000,50
875000,3.892,3.836,7.728,0.000,0.000,50
875500,3.862,3.851,7.713,0.000,0.000,50
876000,3.853,3.934,7.787,0.000,0.000,50
876500,3.843,3.929,7.772,0.000,0.000,50
877000,3.882,3.816,7.698,0.000,0.000,50
877500,3.862,3.836,7.698,0.000,0.000,50
878000,3.862,3.836,7.698,0.000,0.000,50
878500,3.862,3.880,7.743,0.000,0.000,50
879000,3.833,3.924,7.757,0.000,0.000,50
879500,3.862,3.880,7.743,0.000,0.000,50
880000,3.882,3.816,7.698,0.000,0.000,0
880500,3.892,3.910,7.802,0.000,0.000,0
881000,3.902,3.915,7.816,0.000,0.000,0
881500,3.892,3.925,7.816,0.000,0.000,0
882000,3.902,3.915,7.816,0.000,0.000,0
882500,3.902,3.915,7.816,0.000,0.000,0
883000,3.902,3.915,7.816,0.000,0.000,0
883500,3.902,3.915,7.816,0.000,0.000,0
884000,3.902,3.915,7.816,0.000,0.000,0
884500,3.902,3.915,7.816,0.000,0.000,0
885000,3.902,3.915,7.816,0.000,0.000,50
885500,3.892,3.925,7.816,0.000,0.000,50
886000,3.823,3.934,7.757,0.000,0.000,50
886500,3.872,3.841,7.713,0.000,0.000,50
887000,3.882,3.816,7.698,0.000,0.000,50
887500,3.843,3.944,7.787,0.000,0.000,50
888000,3.872,3.856,7.728,0.000,0.000,50
888500,3.892,3.836,7.728,0.000,0.000,50
889000,3.843,3.929,7.772,0.000,0.000,50
889500,3.843,3.885,7.728,0.000,0.000,50
890000,3.882,3.861,7.743,0.000,0.000,50
890500,3.843,3.915,7.757,0.000,0.000,50
891000,3.882,3.846,7.728,0.000,0.000,50
891500,3.843,3.900,7.743,0.000,0.000,50
892000,3.843,3.929,7.772,0.000,0.000,50
892500,3.872,3.826,7.698,0.000,0.000,50
893000,3.882,3.846,7.728,0.000,0.000,50
893500,3.872,3.826,7.698,0.000,0.000,50
894000,3.872,3.841,7.713,0.000,0.000,50
894500,3.843,3.885,7.728,0.000,0.000,50
895000,3.823,3.934,7.757,0.000,0.000,0
895500,3.892,3.910,7.802,0.000,0.000,0
896000,3.892,3.910,7.802,0.000,0.000,0
896500,3.892,3.910,7.802,0.000,0.000,0
897000,3.892,3.910,7.802,0.000,0.000,0
897500,3.892,3.925,7.816,0.000,0.000,0
898000,3.892,3.925,7.816,0.000,0.000,0
898500,3.902,3.915,7.816,0.000,0.000,0
899000,3.902,3.915,7.816,0.000,0.000,0
899500,3.902,3.915,7.816,0.000,0.000,0
900000,3.902,3.915,7.816,0.000,0.000,50
900500,3.902,3.900,7.802,0.000,0.000,50
901000,3.813,3.737,7.551,0.000,0.000,50
901500,3.892,3.851,7.743,0.000,0.000,50
902000,3.862,3.836,7.698,0.000,0.000,50
902500,3.843,3.929,7.772,0.000,0.000,50
903000,3.882,3.846,7.728,0.000,0.000,50
903500,3.843,3.944,7.787,0.000,0.000,50
904000,3.892,3.821,7.713,0.000,0.000,50
904500,3.872,3.870,7.743,0.000,0.000,50
905000,3.882,3.831,7.713,0.000,0.000,50
905500,3.843,3.885,7.728,0.000,0.000,50
906000,3.853,3.875,7.728,0.000,0.000,50
906500,3.853,3.890,7.743,0.000,0.000,50
907000,3.843,3.885,7.728,0.000,0.000,50
907500,3.843,3.915,7.757,0.000,0.000,50
908000,3.843,3.870,7.713,0.000,0.000,50
908500,3.843,3.900,7.743,0.000,0.000,50
909000,3.882,3.831,7.713,0.000,0.000,50
909500,3.833,3.924,7.757,0.000,0.000,50
910000,3.843,3.885,7.728,0.000,0.000,0
910500,3.892,3.895,7.787,0.000,0.000,0
911000,3.892,3.910,7.802,0.000,0.000,0
911500,3.892,3.910,7.802,0.000,0.000,0
912000,3.892,3.910,7.802,0.000,0.000,0
912500,3.892,3.910,7.802,0.000,0.000,0
913000,3.892,3.910,7.802,0.000,0.000,0
913500,3.892,3.910,7.802,0.000,0.000,0
914000,3.892,3.925,7.816,0.000,0.000,0
914500,3.902,3.915,7.816,0.000,0.000,0
915000,3.902,3.915,7.816,0.000,0.000,50
915500,3.892,3.910,7.802,0.000,0.000,50
916000,3.862,3.821,7.684,0.000,0.000,50
916500,3.843,3.900,7.743,0.000,0.000,50
917000,3.882,3.831,7.713,0.000,0.000,50
917500,3.833,3.939,7.772,0.000,0.000,50
918000,3.853,3.831,7.684,0.000,0.000,50
918500,3.862,3.821,7.684,0.000,0.000,50
919000,3.853,3.846,7.698,0.000,0.000,50
919500,3.833,3.910,7.743,0.000,0.000,50
920000,3.853,3.831,7.684,0.000,0.000,50
920500,3.862,3.821,7.684,0.000,0.000,50
921000,3.853,3.831,7.684,0.000,0.000,50
921500,3.833,3.895,7.728,0.000,0.000,50
922000,3.833,3.910,7.743,0.000,0.000,50
922500,3.882,3.831,7.713,0.000,0.000,50
923000,3.892,3.821,7.713,0.000,0.000,50
923500,3.833,3.880,7.713,0.000,0.000,50
924000,3.823,3.934,7.757,0.000,0.000,50
924500,3.853,3.816,7.669,0.000,0.000,50
925000,3.853,3.875,7.728,0.000,0.000,0
925500,3.882,3.905,7.787,0.000,0.000,0
926000,3.882,3.905,7.787,0.000,0.000,0
926500,3.892,3.895,7.787,0.000,0.000,0
927000,3.892,3.910,7.802,0.000,0.000,0
927500,3.892,3.910,7.802,0.000,0.000,0
928000,3.892,3.910,7.802,0.000,0.000,0
928500,3.892,3.910,7.802,0.000,0.000,0
929000,3.892,3.910,7.802,0.000,0.000,0
929500,3.892,3.910,7.802,0.000,0.000,0
930000,3.892,3.910,7.802,0.000,0.000,50
930500,3.892,3.910,7.802,0.000,0.000,50
931000,3.833,3.895,7.728,0.000,0.000,50
931500,3.882,3.846,7.728,0.000,0.000,50
932000,3.882,3.831,7.713,0.000,0.000,50
932500,3.843,3.915,7.757,0.000,0.000,50
933000,3.862,3.821,7.684,0.000,0.000,50
933500,3.882,3.831,7.713,0.000,0.000,50
934000,3.843,3.885,7.728,0.000,0.000,50
934500,3.843,3.915,7.757,0.000,0.000,50
935000,3.823,3.934,7.757,0.000,0.000,50
935500,3.872,3.841,7.713,0.000,0.000,50
936000,3.833,3.924,7.757,0.000,0.000,50
936500,3.823,3.919,7.743,0.000,0.000,50
937000,3.872,3.811,7.684,0.000,0.000,50
937500,3.853,3.831,7.684,0.000,0.000,50
938000,3.843,3.826,7.669,0.000,0.000,50
938500,3.823,3.934,7.757,0.000,0.000,50
939000,3.843,3.915,7.757,0.000,0.000,50
939500,3.843,3.915,7.757,0.000,0.000,50
940000,3.843,3.915,7.757,0.000,0.000,0
940500,3.882,3.905,7.787,0.000,0.000,0
941000,3.882,3.905,7.787,0.000,0.000,0
941500,3.882,3.905,7.787,0.000,0.000,0
942000,3.882,3.905,7.787,0.000,0.000,0
942500,3.882,3.905,7.787,0.000,0.000,0
943000,3.892,3.895,7.787,0.000,0.000,0
943500,3.892,3.910,7.802,0.000,0.000,0
944000,3.892,3.910,7.802,0.000,0.000,0
944500,3.892,3.910,7.802,0.000,0.000,0
945000,3.892,3.910,7.802,0.000,0.000,50
945500,3.892,3.895,7.787,0.000,0.000,50
946000,3.872,3.826,7.698,0.000,0.000,50
946500,3.872,3.856,7.728,0.000,0.000,50
947000,3.843,3.915,7.757,0.000,0.000,50
947500,3.823,3.934,7.757,0.000,0.000,50
948000,3.853,3.831,7.684,0.000,0.000,50
948500,3.833,3.910,7.743,0.000,0.000,50
949000,3.833,3.924,7.757,0.000,0.000,50
949500,3.872,3.811,7.684,0.000,0.000,50
950000,3.823,3.919,7.743,0.000,0.000,50
950500,3.823,3.934,7.757,0.000,0.000,50
951000,3.872,3.826,7.698,0.000,0.000,50
951500,3.853,3.816,7.669,0.000,0.000,50
952000,3.872,3.826,7.698,0.000,0.000,50
952500,3.843,3.900,7.743,0.000,0.000,50
953000,3.813,3.929,7.743,0.000,0.000,50
953500,3.843,3.826,7.669,0.000,0.000,50
954000,3.853,3.861,7.713,0.000,0.000,50
954500,3.853,3.816,7.669,0.000,0.000,50
955000,3.853,3.816,7.669,0.000,0.000,0
955500,3.882,3.890,7.772,0.000,0.000,0
956000,3.882,3.905,7.787,0.000,0.000,0
956500,3.882,3.905,7.787,0.000,0.000,0
957000,3.882,3.905,7.787,0.000,0.000,0
957500,3.882,3.905,7.787,0.000,0.000,0
958000,3.892,3.895,7.787,0.000,0.000,0
958500,3.892,3.895,7.787,0.000,0.000,0
959000,3.892,3.895,7.787,0.000,0.000,0
959500,3.892,3.895,7.787,0.000,0.000,0
960000,3.892,3.895,7.787,0.000,0.000,50
960500,3.882,3.861,7.743,0.000,0.000,50
961000,3.843,3.811,7.654,0.000,0.000,50
961500,3.862,3.851,7.713,0.000,0.000,50
962000,3.823,3.905,7.728,0.000,0.000,50
962500,3.813,3.914,7.728,0.000,0.000,50
963000,3.843,3.826,7.669,0.000,0.000,50
963500,3.833,3.924,7.757,0.000,0.000,50
964000,3.823,3.919,7.743,0.000,0.000,50
964500,3.833,3.910,7.743,0.000,0.000,50
965000,3.813,3.914,7.728,0.000,0.000,50
965500,3.823,3.890,7.713,0.000,0.000,50
966000,3.833,3.910,7.743,0.000,0.000,50
966500,3.823,3.919,7.743,0.000,0.000,50
967000,3.833,3.880,7.713,0.000,0.000,50
967500,3.833,3.880,7.713,0.000,0.000,50
968000,3.813,3.914,7.728,0.000,0.000,50
968500,3.872,3.811,7.684,0.000,0.000,50
969000,3.823,3.905,7.728,0.000,0.000,50
969500,3.823,3.934,7.757,0.000,0.000,50
970000,3.862,3.836,7.698,0.000,0.000,0
970500,3.872,3.900,7.772,0.000,0.000,0
971000,3.882,3.890,7.772,0.000,0.000,0
971500,3.882,3.890,7.772,0.000,0.000,0
972000,3.882,3.905,7.787,0.000,0.000,0
972500,3.882,3.905,7.787,0.000,0.000,0
973000,3.882,3.905,7.787,0.000,0.000,0
973500,3.882,3.905,7.787,0.000,0.000,0
974000,3.882,3.905,7.787,0.000,0.000,0
974500,3.882,3.905,7.787,0.000,0.000,0
975000,3.892,3.895,7.787,0.000,0.000,50
975500,3.892,3.880,7.772,0.000,0.000,50
976000,3.823,3.890,7.713,0.000,0.000,50
976500,3.843,3.826,7.669,0.000,0.000,50
977000,3.872,3.826,7.698,0.000,0.000,50
977500,3.872,3.811,7.684,0.000,0.000,50
978000,3.872,3.797,7.669,0.000,0.000,50
978500,3.833,3.851,7.684,0.000,0.000,50
979000,3.862,3.836,7.698,0.000,0.000,50
979500,3.813,3.914,7.728,0.000,0.000,50
980000,3.853,3.802,7.654,0.000,0.000,50
980500,3.853,3.816,7.669,0.000,0.000,50
981000,3.833,3.880,7.713,0.000,0.000,50
981500,3.813,3.900,7.713,0.000,0.000,50
982000,3.803,3.924,7.728,0.000,0.000,50
982500,3.833,3.836,7.669,0.000,0.000,50
983000,3.833,3.880,7.713,0.000,0.000,50
983500,3.862,3.821,7.684,0.000,0.000,50
984000,3.823,3.905,7.728,0.000,0.000,50
984500,3.853,3.816,7.669,0.000,0.000,50
985000,3.853,3.816,7.669,0.000,0.000,0
985500,3.872,3.885,7.757,0.000,0.000,0
986000,3.872,3.900,7.772,0.000,0.000,0
986500,3.872,3.900,7.772,0.000,0.000,0
987000,3.882,3.890,7.772,0.000,0.000,0
987500,3.882,3.890,7.772,0.000,0.000,0
988000,3.882,3.890,7.772,0.000,0.000,0
988500,3.882,3.905,7.787,0.000,0.000,0
989000,3.882,3.905,7.787,0.000,0.000,0
989500,3.882,3.905,7.787,0.000,0.000,0
990000,3.882,3.905,7.787,0.000,0.000,50
990500,3.872,3.915,7.787,0.000,0.000,50
991000,3.843,3.811,7.654,0.000,0.000,50
991500,3.823,3.919,7.743,0.000,0.000,50
992000,3.833,3.924,7.757,0.000,0.000,50
992500,3.823,3.890,7.713,0.000,0.000,50
993000,3.823,3.905,7.728,0.000,0.000,50
993500,3.862,3.806,7.669,0.000,0.000,50
994000,3.843,3.826,7.669,0.000,0.000,50
994500,3.853,3.802,7.654,0.000,0.000,50
995000,3.872,3.811,7.684,0.000,0.000,50
995500,3.813,3.914,7.728,0.000,0.000,50
996000,3.823,3.905,7.728,0.000,0.000,50
996500,3.833,3.880,7.713,0.000,0.000,50
997000,3.862,3.821,7.684,0.000,0.000,50
997500,3.833,3.806,7.639,0.000,0.000,50
998000,3.803,3.924,7.728,0.000,0.000,50
998500,3.833,3.895,7.728,0.000,0.000,50
999000,3.853,3.802,7.654,0.000,0.000,50
999500,3.823,3.875,7.698,0.000,0.000,50
1000000,3.823,3.890,7.713,0.000,0.000,0
1000500,3.872,3.885,7.757,0.000,0.000,0
1001000,3.872,3.885,7.757,0.000,0.000,0
1001500,3.872,3.885,7.757,0.000,0.000,0
1002000,3.872,3.900,7.772,0.000,0.000,0
1002500,3.872,3.900,7.772,0.000,0.000,0
1003000,3.872,3.900,7.772,0.000,0.000,0
1003500,3.882,3.890,7.772,0.000,0.000,0
1004000,3.872,3.900,7.772,0.000,0.000,0
1004500,3.882,3.890,7.772,0.000,0.000,0
1005000,3.882,3.890,7.772,0.000,0.000,50
1005500,3.882,3.875,7.757,0.000,0.000,50
1006000,3.843,3.797,7.639,0.000,0.000,50
1006500,3.872,3.826,7.698,0.000,0.000,50
1007000,3.833,3.821,7.654,0.000,0.000,50
1007500,3.833,3.880,7.713,0.000,0.000,50
1008000,3.813,3.929,7.743,0.000,0.000,50
1008500,3.853,3.802,7.654,0.000,0.000,50
1009000,3.862,3.806,7.669,0.000,0.000,50
1009500,3.813,3.914,7.728,0.000,0.000,50
1010000,3.833,3.821,7.654,0.000,0.000,50
1010500,3.803,3.910,7.713,0.000,0.000,50
1011000,3.823,3.875,7.698,0.000,0.000,50
1011500,3.803,3.910,7.713,0.000,0.000,50
1012000,3.843,3.811,7.654,0.000,0.000,50
1012500,3.813,3.914,7.728,0.000,0.000,50
1013000,3.862,3.806,7.669,0.000,0.000,50
1013500,3.803,3.895,7.698,0.000,0.000,50
1014000,3.813,3.885,7.698,0.000,0.000,50
1014500,3.803,3.910,7.713,0.000,0.000,50
1015000,3.823,3.875,7.698,0.000,0.000,0
1015500,3.862,3.895,7.757,0.000,0.000,0
1016000,3.872,3.885,7.757,0.000,0.000,0
1016500,3.872,3.885,7.757,0.000,0.000,0
1017000,3.872,3.885,7.757,0.000,0.000,0
1017500,3.872,3.885,7.757,0.000,0.000,0
1018000,3.872,3.900,7.772,0.000,0.000,0
1018500,3.872,3.900,7.772,0.000,0.000,0
1019000,3.872,3.900,7.772,0.000,0.000,0
1019500,3.872,3.900,7.772,0.000,0.000,0
1020000,3.872,3.900,7.772,0.000,0.000,50
1020500,3.853,3.905,7.757,0.000,0.000,50
1021000,3.813,3.870,7.684,0.000,0.000,50
1021500,3.823,3.905,7.728,0.000,0.000,50
1022000,3.853,3.831,7.684,0.000,0.000,50
1022500,3.813,3.885,7.698,0.000,0.000,50
1023000,3.813,3.914,7.728,0.000,0.000,50
1023500,3.833,3.821,7.654,0.000,0.000,50
1024000,3.803,3.895,7.698,0.000,0.000,50
1024500,3.833,3.806,7.639,0.000,0.000,50
1025000,3.843,3.856,7.698,0.000,0.000,50
1025500,3.823,3.905,7.728,0.000,0.000,50
1026000,3.813,3.914,7.728,0.000,0.000,50
1026500,3.813,3.885,7.698,0.000,0.000,50
1027000,3.823,3.846,7.669,0.000,0.000,50
1027500,3.823,3.831,7.654,0.000,0.000,50
1028000,3.803,3.910,7.713,0.000,0.000,50
1028500,3.813,3.900,7.713,0.000,0.000,50
1029000,3.853,3.816,7.669,0.000,0.000,50
1029500,3.803,3.895,7.698,0.000,0.000,50
1030000,3.803,3.910,7.713,0.000,0.000,0
1030500,3.862,3.880,7.743,0.000,0.000,0
1031000,3.862,3.895,7.757,0.000,0.000,0
1031500,3.872,3.885,7.757,0.000,0.000,0
1032000,3.872,3.885,7.757,0.000,0.000,0
1032500,3.872,3.885,7.757,0.000,0.000,0
1033000,3.872,3.885,7.757,0.000,0.000,0
1033500,3.872,3.885,7.757,0.000,0.000,0
1034000,3.872,3.885,7.757,0.000,0.000,0
1034500,3.872,3.885,7.757,0.000,0.000,0
1035000,3.872,3.900,7.772,0.000,0.000,50
1035500,3.862,3.895,7.757,0.000,0.000,50
1036000,3.843,3.797,7.639,0.000,0.000,50
1036500,3.803,3.910,7.713,0.000,0.000,50
1037000,3.833,3.806,7.639,0.000,0.000,50
1037500,3.803,3.910,7.713,0.000,0.000,50
1038000,3.853,3.802,7.654,0.000,0.000,50
1038500,3.853,3.816,7.669,0.000,0.000,50
1039000,3.853,3.802,7.654,0.000,0.000,50
1039500,3.843,3.797,7.639,0.000,0.000,50
1040000,3.862,3.806,7.669,0.000,0.000,50
1040500,3.853,3.816,7.669,0.000,0.000,50
1041000,3.823,3.860,7.684,0.000,0.000,50
1041500,3.813,3.885,7.698,0.000,0.000,50
1042000,3.843,3.841,7.684,0.000,0.000,50
1042500,3.823,3.816,7.639,0.000,0.000,50
1043000,3.833,3.806,7.639,0.000,0.000,50
1043500,3.823,3.846,7.669,0.000,0.000,50
1044000,3.853,3.816,7.669,0.000,0.000,50
1044500,3.823,3.831,7.654,0.000,0.000,50
1045000,3.853,3.816,7.669,0.000,0.000,0
1045500,3.862,3.880,7.743,0.000,0.000,0
1046000,3.862,3.880,7.743,0.000,0.000,0
1046500,3.862,3.895,7.757,0.000,0.000,0
1047000,3.862,3.895,7.757,0.000,0.000,0
1047500,3.862,3.895,7.757,0.000,0.000,0
1048000,3.872,3.885,7.757,0.000,0.000,0
1048500,3.872,3.885,7.757,0.000,0.000,0
1049000,3.872,3.885,7.757,0.000,0.000,0
1049500,3.872,3.885,7.757,0.000,0.000,0
1050000,3.872,3.885,7.757,0.000,0.000,50
1050500,3.872,3.885,7.757,0.000,0.000,50
1051000,3.843,3.782,7.625,0.000,0.000,50
1051500,3.843,3.797,7.639,0.000,0.000,50
1052000,3.853,3.802,7.654,0.000,0.000,50
1052500,3.813,3.870,7.684,0.000,0.000,50
1053000,3.853,3.802,7.654,0.000,0.000,50
1053500,3.833,3.806,7.639,0.000,0.000,50
1054000,3.803,3.880,7.684,0.000,0.000,50
1054500,3.853,3.816,7.669,0.000,0.000,50
1055000,3.833,3.806,7.639,0.000,0.000,50
1055500,3.813,3.870,7.684,0.000,0.000,50
1056000,3.803,3.910,7.713,0.000,0.000,50
1056500,3.833,3.806,7.639,0.000,0.000,50
1057000,3.803,3.910,7.713,0.000,0.000,50
1057500,3.794,3.919,7.713,0.000,0.000,50
1058000,3.823,3.801,7.625,0.000,0.000,50
1058500,3.843,3.811,7.654,0.000,0.000,50
1059000,3.823,3.816,7.639,0.000,0.000,50
1059500,3.823,3.801,7.625,0.000,0.000,50
1060000,3.833,3.792,7.625,0.000,0.000,0
1060500,3.862,3.880,7.743,0.000,0.000,0
1061000,3.862,3.880,7.743,0.000,0.000,0
1061500,3.862,3.880,7.743,0.000,0.000,0
1062000,3.862,3.880,7.743,0.000,0.000,0
1062500,3.862,3.880,7.743,0.000,0.000,0
1063000,3.862,3.880,7.743,0.000,0.000,0
1063500,3.872,3.885,7.757,0.000,0.000,0
1064000,3.872,3.885,7.757,0.000,0.000,0
1064500,3.862,3.895,7.757,0.000,0.000,0
1065000,3.872,3.885,7.757,0.000,0.000,50
1065500,3.833,3.924,7.757,0.000,0.000,50
1066000,3.803,3.895,7.698,0.000,0.000,50
1066500,3.843,3.841,7.684,0.000,0.000,50
1067000,3.853,3.816,7.669,0.000,0.000,50
1067500,3.803,3.910,7.713,0.000,0.000,50
1068000,3.843,3.826,7.669,0.000,0.000,50
1068500,3.823,3.801,7.625,0.000,0.000,50
1069000,3.813,3.870,7.684,0.000,0.000,50
1069500,3.813,3.870,7.684,0.000,0.000,50
1070000,3.813,3.826,7.639,0.000,0.000,50
1070500,3.823,3.831,7.654,0.000,0.000,50
1071000,3.813,3.900,7.713,0.000,0.000,50
1071500,3.833,3.836,7.669,0.000,0.000,50
1072000,3.803,3.865,7.669,0.000,0.000,50
1072500,3.813,3.855,7.669,0.000,0.000,50
1073000,3.813,3.870,7.684,0.000,0.000,50
1073500,3.803,3.895,7.698,0.000,0.000,50
1074000,3.794,3.875,7.669,0.000,0.000,50
1074500,3.813,3.855,7.669,0.000,0.000,50
1075000,3.853,3.802,7.654,0.000,0.000,0
1075500,3.853,3.875,7.728,0.000,0.000,0
1076000,3.862,3.880,7.743,0.000,0.000,0
1076500,3.862,3.880,7.743,0.000,0.000,0
1077000,3.862,3.880,7.743,0.000,0.000,0
1077500,3.862,3.880,7.743,0.000,0.000,0
1078000,3.862,3.880,7.743,0.000,0.000,0
1078500,3.862,3.880,7.743,0.000,0.000,0
1079000,3.862,3.880,7.743,0.000,0.000,0
1079500,3.862,3.880,7.743,0.000,0.000,0
1080000,3.862,3.895,7.757,0.000,0.000,50
1080500,3.862,3.851,7.713,0.000,0.000,50
1081000,3.823,3.801,7.625,0.000,0.000,50
1081500,3.833,3.806,7.639,0.000,0.000,50
1082000,3.803,3.910,7.713,0.000,0.000,50
1082500,3.853,3.802,7.654,0.000,0.000,50
1083000,3.853,3.802,7.654,0.000,0.000,50
1083500,3.794,3.905,7.698,0.000,0.000,50
1084000,3.833,3.836,7.669,0.000,0.000,50
1084500,3.843,3.811,7.654,0.000,0.000,50
1085000,3.803,3.895,7.698,0.000,0.000,50
1085500,3.843,3.797,7.639,0.000,0.000,50
1086000,3.813,3.870,7.684,0.000,0.000,50
1086500,3.813,3.841,7.654,0.000,0.000,50
1087000,3.794,3.890,7.684,0.000,0.000,50
1087500,3.833,3.792,7.625,0.000,0.000,50
1088000,3.833,3.836,7.669,0.000,0.000,50
1088500,3.843,3.811,7.654,0.000,0.000,50
1089000,3.813,3.796,7.610,0.000,0.000,50
1089500,3.794,3.905,7.698,0.000,0.000,50
1090000,3.853,3.787,7.639,0.000,0.000,0
1090500,3.853,3.875,7.728,0.000,0.000,0
1091000,3.853,3.875,7.728,0.000,0.000,0
1091500,3.862,3.865,7.728,0.000,0.000,0
1092000,3.862,3.865,7.728,0.000,0.000,0
1092500,3.862,3.880,7.743,0.000,0.000,0
1093000,3.862,3.880,7.743,0.000,0.000,0
1093500,3.862,3.880,7.743,0.000,0.000,0
1094000,3.862,3.880,7.743,0.000,0.000,0
1094500,3.862,3.880,7.743,0.000,0.000,0
1095000,3.862,3.880,7.743,0.000,0.000,50
1095500,3.862,3.865,7.728,0.000,0.000,50
1096000,3.794,3.905,7.698,0.000,0.000,50
1096500,3.843,3.797,7.639,0.000,0.000,50
1097000,3.843,3.811,7.654,0.000,0.000,50
1097500,3.803,3.895,7.698,0.000,0.000,50
1098000,3.823,3.801,7.625,0.000,0.000,50
1098500,3.843,3.797,7.639,0.000,0.000,50
1099000,3.833,3.792,7.625,0.000,0.000,50
1099500,3.803,3.895,7.698,0.000,0.000,50
1100000,3.794,3.875,7.669,0.000,0.000,50
1100500,3.803,3.895,7.698,0.000,0.000,50
1101000,3.803,3.865,7.669,0.000,0.000,50
1101500,3.843,3.767,7.610,0.000,0.000,50
1102000,3.803,3.895,7.698,0.000,0.000,50
1102500,3.823,3.801,7.625,0.000,0.000,50
1103000,3.833,3.821,7.654,0.000,0.000,50
1103500,3.813,3.855,7.669,0.000,0.000,50
1104000,3.833,3.777,7.610,0.000,0.000,50
1104500,3.813,3.841,7.654,0.000,0.000,50
1105000,3.784,3.914,7.698,0.000,0.000,0
1105500,3.853,3.861,7.713,0.000,0.000,0
1106000,3.853,3.875,7.728,0.000,0.000,0
1106500,3.853,3.875,7.728,0.000,0.000,0
1107000,3.853,3.875,7.728,0.000,0.000,0
1107500,3.853,3.875,7.728,0.000,0.000,0
1108000,3.862,3.880,7.743,0.000,0.000,0
1108500,3.862,3.865,7.728,0.000,0.000,0
1109000,3.862,3.880,7.743,0.000,0.000,0
1109500,3.862,3.880,7.743,0.000,0.000,0
1110000,3.862,3.880,7.743,0.000,0.000,50
1110500,3.853,3.875,7.728,0.000,0.000,50
1111000,3.823,3.816,7.639,0.000,0.000,50
1111500,3.794,3.905,7.698,0.000,0.000,50
1112000,3.803,3.865,7.669,0.000,0.000,50
1112500,3.843,3.811,7.654,0.000,0.000,50
1113000,3.823,3.787,7.610,0.000,0.000,50
1113500,3.813,3.811,7.625,0.000,0.000,50
1114000,3.794,3.875,7.669,0.000,0.000,50
1114500,3.853,3.787,7.639,0.000,0.000,50
1115000,3.803,3.865,7.669,0.000,0.000,50
1115500,3.833,3.821,7.654,0.000,0.000,50
1116000,3.823,3.816,7.639,0.000,0.000,50
1116500,3.803,3.880,7.684,0.000,0.000,50
1117000,3.784,3.870,7.654,0.000,0.000,50
1117500,3.784,3.885,7.669,0.000,0.000,50
1118000,3.794,3.890,7.684,0.000,0.000,50
1118500,3.843,3.782,7.625,0.000,0.000,50
1119000,3.794,3.890,7.684,0.000,0.000,50
1119500,3.803,3.851,7.654,0.000,0.000,50
1120000,3.823,3.801,7.625,0.000,0.000,0
1120500,3.853,3.861,7.713,0.000,0.000,0
1121000,3.853,3.875,7.728,0.000,0.000,0
1121500,3.853,3.875,7.728,0.000,0.000,0
1122000,3.853,3.875,7.728,0.000,0.000,0
1122500,3.853,3.875,7.728,0.000,0.000,0
1123000,3.853,3.875,7.728,0.000,0.000,0
1123500,3.853,3.875,7.728,0.000,0.000,0
1124000,3.853,3.875,7.728,0.000,0.000,0
1124500,3.853,3.875,7.728,0.000,0.000,0
1125000,3.862,3.865,7.728,0.000,0.000,50
1125500,3.862,3.865,7.728,0.000,0.000,50
1126000,3.784,3.885,7.669,0.000,0.000,50
