time,cell1,cell2,cell3,cell4,total,throttle
1395000,3.862,3.895,7.757,0.000,0.000,40
1395500,3.853,3.831,7.684,0.000,0.000,40
1396000,3.813,3.885,7.698,0.000,0.000,40
1396500,3.803,3.910,7.713,0.000,0.000,40
1397000,3.803,3.910,7.713,0.000,0.000,40
1397500,3.794,3.919,7.713,0.000,0.000,40
1398000,3.823,3.875,7.698,0.000,0.000,40
1398500,3.803,3.910,7.713,0.000,0.000,40
1399000,3.794,3.905,7.698,0.000,0.000,40
1399500,3.803,3.910,7.713,0.000,0.000,40
1400000,3.853,3.846,7.698,0.000,0.000,40
1400500,3.843,3.841,7.684,0.000,0.000,40
1401000,3.843,3.841,7.684,0.000,0.000,40
1401500,3.803,3.910,7.713,0.000,0.000,40
1402000,3.823,3.890,7.713,0.000,0.000,40
1402500,3.813,3.900,7.713,0.000,0.000,40
1403000,3.843,3.841,7.684,0.000,0.000,40
1403500,3.833,3.851,7.684,0.000,0.000,40
1404000,3.823,3.831,7.654,0.000,0.000,40
1404500,3.803,3.880,7.684,0.000,0.000,40
1405000,3.794,3.905,7.698,0.000,0.000,40
1405500,3.853,3.875,7.728,0.000,0.000,40
1406000,3.853,3.890,7.743,0.000,0.000,40
1406500,3.853,3.890,7.743,0.000,0.000,40
1407000,3.853,3.890,7.743,0.000,0.000,40
1407500,3.853,3.890,7.743,0.000,0.000,40
1408000,3.862,3.880,7.743,0.000,0.000,40
1408500,3.862,3.880,7.743,0.000,0.000,40
1409000,3.862,3.880,7.743,0.000,0.000,40
1409500,3.862,3.880,7.743,0.000,0.000,40
1410000,3.862,3.895,7.757,0.000,0.000,40
1410500,3.853,3.875,7.728,0.000,0.000,40
1411000,3.853,3.831,7.684,0.000,0.000,40
1411500,3.823,3.875,7.698,0.000,0.000,40
1412000,3.823,3.860,7.684,0.000,0.000,40
1412500,3.853,3.831,7.684,0.000,0.000,40
1413000,3.794,3.905,7.698,0.000,0.000,40
1413500,3.823,3.801,7.625,0.000,0.000,40
1414000,3.833,3.821,7.654,0.000,0.000,40
1414500,3.843,3.841,7.684,0.000,0.000,40
1415000,3.833,3.851,7.684,0.000,0.000,40
1415500,3.813,3.900,7.713,0.000,0.000,40
1416000,3.823,3.846,7.669,0.000,0.000,40
1416500,3.843,3.841,7.684,0.000,0.000,40
1417000,3.823,3.816,7.639,0.000,0.000,40
1417500,3.803,3.910,7.713,0.000,0.000,40
1418000,3.803,3.895,7.698,0.000,0.000,40
1418500,3.813,3.885,7.698,0.000,0.000,40
1419000,3.853,3.831,7.684,0.000,0.000,40
1419500,3.843,3.841,7.684,0.000,0.000,40
1420000,3.823,3.831,7.654,0.000,0.000,40
1420500,3.853,3.875,7.728,0.000,0.000,40
1421000,3.853,3.890,7.743,0.000,0.000,40
1421500,3.853,3.890,7.743,0.000,0.000,40
1422000,3.853,3.890,7.743,0.000,0.000,40
1422500,3.853,3.890,7.743,0.000,0.000,40
1423000,3.853,3.890,7.743,0.000,0.000,40
1423500,3.853,3.890,7.743,0.000,0.000,40
1424000,3.853,3.890,7.743,0.000,0.000,40
1424500,3.862,3.880,7.743,0.000,0.000,40
1425000,3.862,3.880,7.743,0.000,0.000,40
1425500,3.853,3.875,7.728,0.000,0.000,40
1426000,3.794,3.919,7.713,0.000,0.000,40
1426500,3.813,3.900,7.713,0.000,0.000,40
1427000,3.823,3.860,7.684,0.000,0.000,40
1427500,3.843,3.826,7.669,0.000,0.000,40
1428000,3.813,3.900,7.713,0.000,0.000,40
1428500,3.843,3.841,7.684,0.000,0.000,40
1429000,3.843,3.841,7.684,0.000,0.000,40
1429500,3.813,3.870,7.684,0.000,0.000,40
1430000,3.813,3.870,7.684,0.000,0.000,40
1430500,3.784,3.900,7.684,0.000,0.000,40
1431000,3.843,3.826,7.669,0.000,0.000,40
1431500,3.833,3.851,7.684,0.000,0.000,40
1432000,3.843,3.826,7.669,0.000,0.000,40
1432500,3.794,3.905,7.698,0.000,0.000,40
1433000,3.823,3.831,7.654,0.000,0.000,40
1433500,3.823,3.816,7.639,0.000,0.000,40
1434000,3.843,3.826,7.669,0.000,0.000,40
1434500,3.823,3.831,7.654,0.000,0.000,40
1435000,3.794,3.890,7.684,0.000,0.000,40
1435500,3.853,3.875,7.728,0.000,0.000,40
1436000,3.853,3.875,7.728,0.000,0.000,40
1436500,3.853,3.890,7.743,0.000,0.000,40
1437000,3.853,3.890,7.743,0.000,0.000,40
1437500,3.853,3.890,7.743,0.000,0.000,40
1438000,3.853,3.890,7.743,0.000,0.000,40
1438500,3.853,3.890,7.743,0.000,0.000,40
1439000,3.853,3.890,7.743,0.000,0.000,40
1439500,3.853,3.890,7.743,0.000,0.000,40
1440000,3.853,3.890,7.743,0.000,0.000,40
1440500,3.862,3.865,7.728,0.000,0.000,40
1441000,3.803,3.865,7.669,0.000,0.000,40
1441500,3.823,3.846,7.669,0.000,0.000,40
1442000,3.823,3.860,7.684,0.000,0.000,40
1442500,3.803,3.895,7.698,0.000,0.000,40
1443000,3.813,3.900,7.713,0.000,0.000,40
1443500,3.823,3.816,7.639,0.000,0.000,40
1444000,3.833,3.836,7.669,0.000,0.000,40
1444500,3.823,3.831,7.654,0.000,0.000,40
1445000,3.843,3.841,7.684,0.000,0.000,40
1445500,3.833,3.851,7.684,0.000,0.000,40
1446000,3.803,3.880,7.684,0.000,0.000,40
1446500,3.794,3.890,7.684,0.000,0.000,40
1447000,3.813,3.841,7.654,0.000,0.000,40
1447500,3.833,3.836,7.669,0.000,0.000,40
1448000,3.823,3.816,7.639,0.000,0.000,40
1448500,3.833,3.836,7.669,0.000,0.000,40
1449000,3.803,3.895,7.698,0.000,0.000,40
1449500,3.823,3.801,7.625,0.000,0.000,40
1450000,3.823,3.816,7.639,0.000,0.000,40
1450500,3.853,3.875,7.728,0.000,0.000,40
1451000,3.853,3.875,7.728,0.000,0.000,40
1451500,3.853,3.875,7.728,0.000,0.000,40
1452000,3.853,3.875,7.728,0.000,0.000,40
1452500,3.853,3.875,7.728,0.000,0.000,40
1453000,3.853,3.890,7.743,0.000,0.000,40
1453500,3.853,3.890,7.743,0.000,0.000,40
1454000,3.853,3.890,7.743,0.000,0.000,40
1454500,3.853,3.890,7.743,0.000,0.000,40
1455000,3.853,3.890,7.743,0.000,0.000,40
1455500,3.833,3.895,7.728,0.000,0.000,40
1456000,3.705,3.934,7.639,0.000,0.000,40
1456500,3.843,3.841,7.684,0.000,0.000,40
1457000,3.823,3.831,7.654,0.000,0.000,40
1457500,3.843,3.841,7.684,0.000,0.000,40
1458000,3.843,3.841,7.684,0.000,0.000,40
1458500,3.843,3.826,7.669,0.000,0.000,40
1459000,3.813,3.900,7.713,0.000,0.000,40
1459500,3.803,3.895,7.698,0.000,0.000,40
1460000,3.833,3.821,7.654,0.000,0.000,40
1460500,3.813,3.885,7.698,0.000,0.000,40
1461000,3.803,3.895,7.698,0.000,0.000,40
1461500,3.813,3.870,7.684,0.000,0.000,40
1462000,3.813,3.870,7.684,0.000,0.000,40
1462500,3.833,3.836,7.669,0.000,0.000,40
1463000,3.794,3.890,7.684,0.000,0.000,40
1463500,3.794,3.875,7.669,0.000,0.000,40
1464000,3.803,3.895,7.698,0.000,0.000,40
1464500,3.813,3.796,7.610,0.000,0.000,40
1465000,3.833,3.821,7.654,0.000,0.000,40
1465500,3.843,3.885,7.728,0.000,0.000,40
1466000,3.843,3.885,7.728,0.000,0.000,40
1466500,3.853,3.875,7.728,0.000,0.000,40
1467000,3.853,3.875,7.728,0.000,0.000,40
1467500,3.853,3.875,7.728,0.000,0.000,40
1468000,3.853,3.875,7.728,0.000,0.000,40
1468500,3.853,3.875,7.728,0.000,0.000,40
1469000,3.853,3.875,7.728,0.000,0.000,40
1469500,3.853,3.890,7.743,0.000,0.000,40
1470000,3.853,3.875,7.728,0.000,0.000,40
1470500,3.843,3.856,7.698,0.000,0.000,40
1471000,3.803,3.895,7.698,0.000,0.000,40
1471500,3.813,3.900,7.713,0.000,0.000,40
1472000,3.823,3.816,7.639,0.000,0.000,40
1472500,3.823,3.816,7.639,0.000,0.000,40
1473000,3.833,3.836,7.669,0.000,0.000,40
1473500,3.803,3.880,7.684,0.000,0.000,40
1474000,3.813,3.885,7.698,0.000,0.000,40
1474500,3.794,3.875,7.669,0.000,0.000,40
1475000,3.833,3.821,7.654,0.000,0.000,40
1475500,3.813,3.855,7.669,0.000,0.000,40
1476000,3.833,3.821,7.654,0.000,0.000,40
1476500,3.803,3.895,7.698,0.000,0.000,40
1477000,3.803,3.895,7.698,0.000,0.000,40
1477500,3.823,3.846,7.669,0.000,0.000,40
1478000,3.833,3.836,7.669,0.000,0.000,40
1478500,3.803,3.880,7.684,0.000,0.000,40
1479000,3.823,3.846,7.669,0.000,0.000,40
1479500,3.843,3.811,7.654,0.000,0.000,40
1480000,3.803,3.880,7.684,0.000,0.000,40
1480500,3.843,3.870,7.713,0.000,0.000,40
1481000,3.843,3.885,7.728,0.000,0.000,40
1481500,3.843,3.885,7.728,0.000,0.000,40
1482000,3.843,3.885,7.728,0.000,0.000,40
1482500,3.853,3.875,7.728,0.000,0.000,40
1483000,3.853,3.875,7.728,0.000,0.000,40
1483500,3.853,3.875,7.728,0.000,0.000,40
1484000,3.853,3.875,7.728,0.000,0.000,40
1484500,3.853,3.875,7.728,0.000,0.000,40
1485000,3.853,3.875,7.728,0.000,0.000,40
1485500,3.833,3.851,7.684,0.000,0.000,40
1486000,3.833,3.836,7.669,0.000,0.000,40
1486500,3.813,3.855,7.669,0.000,0.000,40
1487000,3.803,3.865,7.669,0.000,0.000,40
1487500,3.843,3.826,7.669,0.000,0.000,40
1488000,3.803,3.895,7.698,0.000,0.000,40
1488500,3.803,3.865,7.669,0.000,0.000,40
1489000,3.784,3.900,7.684,0.000,0.000,40
1489500,3.794,3.905,7.698,0.000,0.000,40
1490000,3.833,3.806,7.639,0.000,0.000,40
1490500,3.833,3.821,7.654,0.000,0.000,40
1491000,3.774,3.895,7.669,0.000,0.000,40
1491500,3.813,3.855,7.669,0.000,0.000,40
1492000,3.784,3.885,7.669,0.000,0.000,40
1492500,3.784,3.900,7.684,0.000,0.000,40
1493000,3.784,3.885,7.669,0.000,0.000,40
1493500,3.813,3.811,7.625,0.000,0.000,40
1494000,3.813,3.796,7.610,0.000,0.000,40
1494500,3.794,3.875,7.669,0.000,0.000,40
1495000,3.813,3.826,7.639,0.000,0.000,40
1495500,3.843,3.870,7.713,0.000,0.000,40
1496000,3.843,3.870,7.713,0.000,0.000,40
1496500,3.843,3.870,7.713,0.000,0.000,40
1497000,3.843,3.885,7.728,0.000,0.000,40
1497500,3.843,3.885,7.728,0.000,0.000,40
1498000,3.843,3.885,7.728,0.000,0.000,40
1498500,3.853,3.875,7.728,0.000,0.000,40
1499000,3.853,3.875,7.728,0.000,0.000,40
1499500,3.853,3.875,7.728,0.000,0.000,40
1500000,3.853,3.875,7.728,0.000,0.000,40
1500500,3.843,3.885,7.728,0.000,0.000,40
1501000,3.833,3.792,7.625,0.000,0.000,40
1501500,3.803,3.895,7.698,0.000,0.000,40
1502000,3.784,3.900,7.684,0.000,0.000,40
1502500,3.794,3.890,7.684,0.000,0.000,40
1503000,3.803,3.895,7.698,0.000,0.000,40
1503500,3.823,3.846,7.669,0.000,0.000,40
1504000,3.794,3.905,7.698,0.000,0.000,40
1504500,3.833,3.821,7.654,0.000,0.000,40
1505000,3.833,3.821,7.654,0.000,0.000,40
1505500,3.813,3.826,7.639,0.000,0.000,40
1506000,3.833,3.821,7.654,0.000,0.000,40
1506500,3.784,3.900,7.684,0.000,0.000,40
1507000,3.813,3.796,7.610,0.000,0.000,40
1507500,3.794,3.890,7.684,0.000,0.000,40
1508000,3.794,3.875,7.669,0.000,0.000,40
1508500,3.833,3.836,7.669,0.000,0.000,40
1509000,3.813,3.841,7.654,0.000,0.000,40
1509500,3.833,3.821,7.654,0.000,0.000,40
1510000,3.784,3.900,7.684,0.000,0.000,40
1510500,3.843,3.870,7.713,0.000,0.000,40
1511000,3.843,3.870,7.713,0.000,0.000,40
1511500,3.843,3.870,7.713,0.000,0.000,40
1512000,3.843,3.870,7.713,0.000,0.000,40
1512500,3.843,3.870,7.713,0.000,0.000,40
1513000,3.843,3.885,7.728,0.000,0.000,40
1513500,3.843,3.885,7.728,0.000,0.000,40
1514000,3.843,3.885,7.728,0.000,0.000,40
1514500,3.843,3.885,7.728,0.000,0.000,40
1515000,3.853,3.875,7.728,0.000,0.000,40
1515500,3.843,3.870,7.713,0.000,0.000,40
1516000,3.813,3.782,7.595,0.000,0.000,40
1516500,3.823,3.816,7.639,0.000,0.000,40
1517000,3.833,3.821,7.654,0.000,0.000,40
1517500,3.813,3.855,7.669,0.000,0.000,40
1518000,3.813,3.841,7.654,0.000,0.000,40
1518500,3.803,3.880,7.684,0.000,0.000,40
1519000,3.813,3.870,7.684,0.000,0.000,40
1519500,3.823,3.831,7.654,0.000,0.000,40
1520000,3.774,3.895,7.669,0.000,0.000,40
1520500,3.813,3.796,7.610,0.000,0.000,40
1521000,3.803,3.880,7.684,0.000,0.000,40
1521500,3.803,3.865,7.669,0.000,0.000,40
1522000,3.813,3.826,7.639,0.000,0.000,40
1522500,3.784,3.885,7.669,0.000,0.000,40
1523000,3.833,3.821,7.654,0.000,0.000,40
1523500,3.803,3.821,7.625,0.000,0.000,40
1524000,3.823,3.801,7.625,0.000,0.000,40
1524500,3.813,3.811,7.625,0.000,0.000,40
1525000,3.803,3.851,7.654,0.000,0.000,40
1525500,3.843,3.870,7.713,0.000,0.000,40
1526000,3.843,3.870,7.713,0.000,0.000,40
1526500,3.843,3.870,7.713,0.000,0.000,40
1527000,3.843,3.870,7.713,0.000,0.000,40
1527500,3.843,3.870,7.713,0.000,0.000,40
1528000,3.843,3.870,7.713,0.000,0.000,40
1528500,3.843,3.870,7.713,0.000,0.000,40
1529000,3.843,3.885,7.728,0.000,0.000,40
1529500,3.843,3.885,7.728,0.000,0.000,40
1530000,3.843,3.885,7.728,0.000,0.000,40
1530500,3.813,3.885,7.698,0.000,0.000,40
1531000,3.794,3.890,7.684,0.000,0.000,40
1531500,3.833,3.821,7.654,0.000,0.000,40
1532000,3.784,3.900,7.684,0.000,0.000,40
1532500,3.813,3.796,7.610,0.000,0.000,40
1533000,3.833,3.806,7.639,0.000,0.000,40
1533500,3.813,3.811,7.625,0.000,0.000,40
1534000,3.833,3.821,7.654,0.000,0.000,40
1534500,3.813,3.841,7.654,0.000,0.000,40
1535000,3.794,3.890,7.684,0.000,0.000,40
1535500,3.833,3.821,7.654,0.000,0.000,40
1536000,3.803,3.851,7.654,0.000,0.000,40
1536500,3.823,3.816,7.639,0.000,0.000,40
1537000,3.794,3.890,7.684,0.000,0.000,40
1537500,3.823,3.831,7.654,0.000,0.000,40
1538000,3.784,3.885,7.669,0.000,0.000,40
1538500,3.833,3.821,7.654,0.000,0.000,40
1539000,3.803,3.880,7.684,0.000,0.000,40
1539500,3.823,3.831,7.654,0.000,0.000,40
1540000,3.813,3.826,7.639,0.000,0.000,40
1540500,3.833,3.865,7.698,0.000,0.000,40
1541000,3.843,3.870,7.713,0.000,0.000,40
1541500,3.843,3.870,7.713,0.000,0.000,40
1542000,3.843,3.870,7.713,0.000,0.000,40
1542500,3.843,3.870,7.713,0.000,0.000,40
1543000,3.843,3.870,7.713,0.000,0.000,40
1543500,3.843,3.870,7.713,0.000,0.000,40
1544000,3.843,3.870,7.713,0.000,0.000,40
1544500,3.843,3.870,7.713,0.000,0.000,40
1545000,3.843,3.870,7.713,0.000,0.000,40
1545500,3.823,3.860,7.684,0.000,0.000,40
1546000,3.813,3.826,7.639,0.000,0.000,40
1546500,3.833,3.792,7.625,0.000,0.000,40
1547000,3.794,3.890,7.684,0.000,0.000,40
1547500,3.784,3.870,7.654,0.000,0.000,40
1548000,3.833,3.821,7.654,0.000,0.000,40
1548500,3.784,3.885,7.669,0.000,0.000,40
1549000,3.823,3.801,7.625,0.000,0.000,40
1549500,3.813,3.811,7.625,0.000,0.000,40
1550000,3.813,3.796,7.610,0.000,0.000,40
1550500,3.794,3.890,7.684,0.000,0.000,40
1551000,3.823,3.831,7.654,0.000,0.000,40
1551500,3.823,3.831,7.654,0.000,0.000,40
1552000,3.803,3.792,7.595,0.000,0.000,40
1552500,3.803,3.821,7.625,0.000,0.000,40
1553000,3.823,3.816,7.639,0.000,0.000,40
1553500,3.784,3.870,7.654,0.000,0.000,40
1554000,3.833,3.806,7.639,0.000,0.000,40
1554500,3.813,3.826,7.639,0.000,0.000,40
1555000,3.813,3.796,7.610,0.000,0.000,40
1555500,3.833,3.865,7.698,0.000,0.000,40
1556000,3.833,3.865,7.698,0.000,0.000,40
1556500,3.843,3.856,7.698,0.000,0.000,40
1557000,3.843,3.870,7.713,0.000,0.000,40
1557500,3.843,3.870,7.713,0.000,0.000,40
1558000,3.843,3.870,7.713,0.000,0.000,40
1558500,3.843,3.870,7.713,0.000,0.000,40
1559000,3.843,3.870,7.713,0.000,0.000,40
1559500,3.843,3.870,7.713,0.000,0.000,40
1560000,3.843,3.870,7.713,0.000,0.000,40
1560500,3.823,3.831,7.654,0.000,0.000,40
1561000,3.823,3.801,7.625,0.000,0.000,40
1561500,3.823,3.816,7.639,0.000,0.000,40
1562000,3.803,3.865,7.669,0.000,0.000,40
1562500,3.803,3.851,7.654,0.000,0.000,40
1563000,3.803,3.851,7.654,0.000,0.000,40
1563500,3.813,3.841,7.654,0.000,0.000,40
1564000,3.803,3.806,7.610,0.000,0.000,40
1564500,3.784,3.870,7.654,0.000,0.000,40
1565000,3.803,3.865,7.669,0.000,0.000,40
1565500,3.794,3.875,7.669,0.000,0.000,40
1566000,3.803,3.806,7.610,0.000,0.000,40
1566500,3.794,3.890,7.684,0.000,0.000,40
1567000,3.784,3.885,7.669,0.000,0.000,40
1567500,3.803,3.806,7.610,0.000,0.000,40
1568000,3.823,3.816,7.639,0.000,0.000,40
1568500,3.774,3.880,7.654,0.000,0.000,40
1569000,3.774,3.880,7.654,0.000,0.000,40
1569500,3.803,3.836,7.639,0.000,0.000,40
1570000,3.823,3.816,7.639,0.000,0.000,40
1570500,3.833,3.865,7.698,0.000,0.000,40
1571000,3.833,3.865,7.698,0.000,0.000,40
1571500,3.833,3.865,7.698,0.000,0.000,40
1572000,3.843,3.856,7.698,0.000,0.000,40
1572500,3.833,3.880,7.713,0.000,0.000,40
1573000,3.833,3.880,7.713,0.000,0.000,40
1573500,3.843,3.870,7.713,0.000,0.000,40
1574000,3.843,3.870,7.713,0.000,0.000,40
1574500,3.843,3.870,7.713,0.000,0.000,40
1575000,3.843,3.870,7.713,0.000,0.000,40
1575500,3.813,3.885,7.698,0.000,0.000,40
1576000,3.784,3.885,7.669,0.000,0.000,40
1576500,3.784,3.870,7.654,0.000,0.000,40
1577000,3.813,3.811,7.625,0.000,0.000,40
1577500,3.784,3.900,7.684,0.000,0.000,40
1578000,3.813,3.796,7.610,0.000,0.000,40
1578500,3.803,3.806,7.610,0.000,0.000,40
1579000,3.823,3.816,7.639,0.000,0.000,40
1579500,3.823,3.801,7.625,0.000,0.000,40
1580000,3.803,3.865,7.669,0.000,0.000,40
1580500,3.823,3.816,7.639,0.000,0.000,40
1581000,3.794,3.875,7.669,0.000,0.000,40
1581500,3.803,3.880,7.684,0.000,0.000,40
1582000,3.803,3.865,7.669,0.000,0.000,40
1582500,3.784,3.885,7.669,0.000,0.000,40
1583000,3.784,3.855,7.639,0.000,0.000,40
1583500,3.803,3.792,7.595,0.000,0.000,40
1584000,3.803,3.836,7.639,0.000,0.000,40
1584500,3.774,3.895,7.669,0.000,0.000,40
1585000,3.774,3.880,7.654,0.000,0.000,40
1585500,3.833,3.865,7.698,0.000,0.000,40
1586000,3.833,3.865,7.698,0.000,0.000,40
1586500,3.833,3.865,7.698,0.000,0.000,40
1587000,3.833,3.865,7.698,0.000,0.000,40
1587500,3.833,3.865,7.698,0.000,0.000,40
1588000,3.833,3.865,7.698,0.000,0.000,40
1588500,3.833,3.865,7.698,0.000,0.000,40
1589000,3.843,3.870,7.713,0.000,0.000,40
1589500,3.843,3.870,7.713,0.000,0.000,40
1590000,3.843,3.870,7.713,0.000,0.000,40
1590500,3.823,3.831,7.654,0.000,0.000,40
1591000,3.833,3.806,7.639,0.000,0.000,40
1591500,3.813,3.811,7.625,0.000,0.000,40
1592000,3.813,3.796,7.610,0.000,0.000,40
1592500,3.813,3.811,7.625,0.000,0.000,40
1593000,3.803,3.865,7.669,0.000,0.000,40
1593500,3.803,3.836,7.639,0.000,0.000,40
1594000,3.774,3.880,7.654,0.000,0.000,40
1594500,3.784,3.870,7.654,0.000,0.000,40
1595000,3.803,3.792,7.595,0.000,0.000,40
1595500,3.764,3.890,7.654,0.000,0.000,40
1596000,3.813,3.811,7.625,0.000,0.000,40
1596500,3.803,3.806,7.610,0.000,0.000,40
1597000,3.823,3.816,7.639,0.000,0.000,40
1597500,3.803,3.836,7.639,0.000,0.000,40
1598000,3.823,3.816,7.639,0.000,0.000,40
1598500,3.803,3.836,7.639,0.000,0.000,40
1599000,3.774,3.880,7.654,0.000,0.000,40
1599500,3.803,3.792,7.595,0.000,0.000,40
1600000,3.774,3.895,7.669,0.000,0.000,40
1600500,3.833,3.865,7.698,0.000,0.000,40
1601000,3.833,3.865,7.698,0.000,0.000,40
1601500,3.833,3.865,7.698,0.000,0.000,40
1602000,3.833,3.865,7.698,0.000,0.000,40
1602500,3.833,3.865,7.698,0.000,0.000,40
1603000,3.833,3.865,7.698,0.000,0.000,40
1603500,3.833,3.865,7.698,0.000,0.000,40
1604000,3.833,3.865,7.698,0.000,0.000,40
1604500,3.843,3.870,7.713,0.000,0.000,40
1605000,3.833,3.865,7.698,0.000,0.000,40
1605500,3.813,3.870,7.684,0.000,0.000,40
1606000,3.774,3.880,7.654,0.000,0.000,40
1606500,3.803,3.836,7.639,0.000,0.000,40
1607000,3.784,3.885,7.669,0.000,0.000,40
1607500,3.774,3.880,7.654,0.000,0.000,40
1608000,3.803,3.865,7.669,0.000,0.000,40
1608500,3.803,3.836,7.639,0.000,0.000,40
1609000,3.794,3.846,7.639,0.000,0.000,40
1609500,3.803,3.851,7.654,0.000,0.000,40
1610000,3.794,3.846,7.639,0.000,0.000,40
1610500,3.794,3.875,7.669,0.000,0.000,40
1611000,3.784,3.855,7.639,0.000,0.000,40
1611500,3.803,3.792,7.595,0.000,0.000,40
1612000,3.803,3.865,7.669,0.000,0.000,40
1612500,3.803,3.821,7.625,0.000,0.000,40
1613000,3.803,3.836,7.639,0.000,0.000,40
1613500,3.823,3.816,7.639,0.000,0.000,40
1614000,3.803,3.777,7.580,0.000,0.000,40
1614500,3.784,3.885,7.669,0.000,0.000,40
1615000,3.803,3.806,7.610,0.000,0.000,40
1615500,3.833,3.851,7.684,0.000,0.000,40
1616000,3.833,3.865,7.698,0.000,0.000,40
1616500,3.833,3.865,7.698,0.000,0.000,40
1617000,3.833,3.865,7.698,0.000,0.000,40
1617500,3.833,3.865,7.698,0.000,0.000,40
1618000,3.833,3.865,7.698,0.000,0.000,40
1618500,3.833,3.865,7.698,0.000,0.000,40
1619000,3.833,3.865,7.698,0.000,0.000,40
1619500,3.833,3.865,7.698,0.000,0.000,40
1620000,3.833,3.865,7.698,0.000,0.000,40
1620500,3.833,3.851,7.684,0.000,0.000,40
1621000,3.823,3.787,7.610,0.000,0.000,40
1621500,3.803,3.806,7.610,0.000,0.000,40
1622000,3.823,3.772,7.595,0.000,0.000,40
1622500,3.823,3.787,7.610,0.000,0.000,40
1623000,3.803,3.851,7.654,0.000,0.000,40
1623500,3.774,3.880,7.654,0.000,0.000,40
1624000,3.823,3.816,7.639,0.000,0.000,40
1624500,3.833,3.806,7.639,0.000,0.000,40
1625000,3.774,3.880,7.654,0.000,0.000,40
1625500,3.823,3.816,7.639,0.000,0.000,40
1626000,3.823,3.801,7.625,0.000,0.000,40
1626500,3.803,3.836,7.639,0.000,0.000,40
1627000,3.794,3.801,7.595,0.000,0.000,40
1627500,3.794,3.816,7.610,0.000,0.000,40
1628000,3.803,3.806,7.610,0.000,0.000,40
1628500,3.813,3.796,7.610,0.000,0.000,40
1629000,3.764,3.875,7.639,0.000,0.000,40
1629500,3.813,3.811,7.625,0.000,0.000,40
1630000,3.764,3.875,7.639,0.000,0.000,40
1630500,3.823,3.860,7.684,0.000,0.000,40
1631000,3.833,3.851,7.684,0.000,0.000,40
1631500,3.833,3.865,7.698,0.000,0.000,40
1632000,3.833,3.865,7.698,0.000,0.000,40
1632500,3.833,3.865,7.698,0.000,0.000,40
1633000,3.833,3.865,7.698,0.000,0.000,40
1633500,3.833,3.865,7.698,0.000,0.000,40
1634000,3.833,3.865,7.698,0.000,0.000,40
1634500,3.833,3.865,7.698,0.000,0.000,40
1635000,3.833,3.865,7.698,0.000,0.000,40
1635500,3.823,3.860,7.684,0.000,0.000,40
1636000,3.823,3.772,7.595,0.000,0.000,40
1636500,3.823,3.787,7.610,0.000,0.000,40
1637000,3.823,3.816,7.639,0.000,0.000,40
1637500,3.803,3.836,7.639,0.000,0.000,40
1638000,3.823,3.816,7.639,0.000,0.000,40
1638500,3.774,3.880,7.654,0.000,0.000,40
1639000,3.813,3.826,7.639,0.000,0.000,40
1639500,3.823,3.801,7.625,0.000,0.000,40
1640000,3.774,3.880,7.654,0.000,0.000,40
1640500,3.813,3.811,7.625,0.000,0.000,40
1641000,3.813,3.811,7.625,0.000,0.000,40
1641500,3.774,3.865,7.639,0.000,0.000,40
1642000,3.813,3.796,7.610,0.000,0.000,40
1642500,3.794,3.860,7.654,0.000,0.000,40
1643000,3.803,3.806,7.610,0.000,0.000,40
1643500,3.794,3.801,7.595,0.000,0.000,40
1644000,3.794,3.772,7.566,0.000,0.000,40
1644500,3.784,3.870,7.654,0.000,0.000,40
1645000,3.813,3.796,7.610,0.000,0.000,40
1645500,3.823,3.860,7.684,0.000,0.000,40
1646000,3.833,3.851,7.684,0.000,0.000,40
1646500,3.833,3.851,7.684,0.000,0.000,40
1647000,3.833,3.851,7.684,0.000,0.000,40
1647500,3.833,3.865,7.698,0.000,0.000,40
1648000,3.833,3.865,7.698,0.000,0.000,40
1648500,3.833,3.865,7.698,0.000,0.000,40
1649000,3.833,3.865,7.698,0.000,0.000,40
1649500,3.833,3.865,7.698,0.000,0.000,40
1650000,3.833,3.865,7.698,0.000,0.000,40
1650500,3.833,3.836,7.669,0.000,0.000,40
1651000,3.774,3.865,7.639,0.000,0.000,40
1651500,3.794,3.846,7.639,0.000,0.000,40
1652000,3.784,3.885,7.669,0.000,0.000,40
1652500,3.803,3.806,7.610,0.000,0.000,40
1653000,3.774,3.880,7.654,0.000,0.000,40
1653500,3.774,3.865,7.639,0.000,0.000,40
1654000,3.803,3.821,7.625,0.000,0.000,40
1654500,3.774,3.880,7.654,0.000,0.000,40
1655000,3.794,3.772,7.566,0.000,0.000,40
1655500,3.774,3.880,7.654,0.000,0.000,40
1656000,3.794,3.846,7.639,0.000,0.000,40
1656500,3.784,3.870,7.654,0.000,0.000,40
1657000,3.803,3.792,7.595,0.000,0.000,40
1657500,3.794,3.846,7.639,0.000,0.000,40
1658000,3.794,3.801,7.595,0.000,0.000,40
1658500,3.794,3.787,7.580,0.000,0.000,40
1659000,3.813,3.796,7.610,0.000,0.000,40
1659500,3.794,3.772,7.566,0.000,0.000,40
1660000,3.813,3.811,7.625,0.000,0.000,40
1660500,3.823,3.860,7.684,0.000,0.000,40
1661000,3.823,3.860,7.684,0.000,0.000,40
1661500,3.823,3.860,7.684,0.000,0.000,40
1662000,3.833,3.851,7.684,0.000,0.000,40
1662500,3.833,3.851,7.684,0.000,0.000,40
1663000,3.833,3.851,7.684,0.000,0.000,40
